user_id,track_id
5418663,831793
5418663,910083
5418663,916504
5418663,917149
5418663,956522
5418663,956524
5418663,997885
5418663,1057849
5418663,1099703
5418663,1101521
5418663,1101523
5418663,1140777
5418663,1140779
5418663,1147704
5418663,1147709
5418663,1162269
5418663,1162272
5418663,1162275
5418663,1162276
5418663,1250829
5418663,1329978
5418663,1406546
5418663,1425654
5418663,1426293
5418663,1511781
5418663,1520238
5418663,1520239
5418663,1520276
5418663,1520277
5418663,1534043
5418663,1534939
5418663,1544393
5418663,1568720
5418663,1591655
5418663,1591659
5418663,1813056
5418663,1813058
5418663,1822984
5418663,1857522
5418663,1905562
5418663,1905564
9481762,749064
9481762,756851
9481762,887044
9481762,962508
9481762,974940
9481762,1053840
9481762,1053844
9481762,1053845
9481762,1062584
9481762,1143621
9481762,1202954
9481762,1537291
9481762,1559094
9481762,1559097
9481762,1559107
9481762,1835195
9481762,1863487
9481762,1863488
9481762,1863501
9481762,1898023
5156951,593160
5156951,1009195
5156951,1127606
5156951,1214876
5156951,1393109
5156951,1428024
5275025,197195
5275025,339832
5275025,455025
5275025,531963
5275025,843916
5275025,882818
5275025,973252
5275025,1001307
5275025,1008714
5275025,1011998
5275025,1166035
5275025,1284464
5275025,1493642
5275025,1681562
5275025,1837221
5275025,1841460
5275025,1841467
1152077,268260
1152077,268290
1152077,268291
1152077,268292
1152077,268310
1152077,268311
1152077,268315
1152077,268316
1152077,268317
1152077,268360
1152077,268755
1152077,268756
1152077,268767
1152077,268776
1152077,268788
1152077,270050
1152077,270071
1152077,270080
1152077,270102
1152077,270116
1152077,350391
1152077,350598
1152077,350793
1152077,350801
1152077,350810
1152077,350815
1152077,350817
1152077,352973
1152077,352975
1152077,776294
1152077,776295
1152077,776296
1152077,778292
1152077,778294
1152077,778295
1152077,778296
1152077,778297
1152077,778300
1152077,778337
1152077,1094492
1152077,1094493
1152077,1094494
1152077,1094495
1152077,1094496
1152077,1094497
1152077,1094498
1152077,1417007
1152077,1417008
1152077,1417010
1152077,1417011
1152077,1417012
1152077,1417013
1152077,1417014
1152077,1417016
1152077,1417017
1152077,1417021
1152077,1417022
1152077,1461277
1152077,1461279
1152077,1461281
1152077,1461283
1152077,1461284
1152077,1461285
1152077,1461286
1152077,1461287
1152077,1461290
1152077,1461296
1152077,1461307
1152077,1461309
1152077,1852672
1152077,1852673
1152077,1852675
1152077,1852676
1152077,1852678
1152077,1852679
1152077,1852682
1152077,1852683
1152077,1852685
1152077,1852687
1152077,1852692
1152077,1852695
1152077,1852696
1152077,1852697
1152077,1852700
1152077,2009865
1152077,2009866
1152077,2009867
1152077,2009868
1152077,2009869
1152077,2009874
1152077,2009981
1149134,332856
1149134,332857
1149134,332858
1149134,332860
1149134,776294
1149134,776295
1149134,776296
1149134,778292
1149134,778294
1149134,778295
1149134,778296
1149134,778297
1149134,778300
1149134,778337
1149134,796339
1149134,796340
1149134,796341
1149134,796342
1149134,796344
1149134,796345
1149134,796347
1149134,796348
1149134,1094492
1149134,1094493
1149134,1094494
1149134,1094495
1149134,1094496
1149134,1094497
1149134,1094498
1149134,1417007
1149134,1417008
1149134,1417010
1149134,1417011
1149134,1417012
1149134,1417013
1149134,1417014
1149134,1417016
1149134,1417017
1149134,1417021
1149134,1417022
1149134,1461277
1149134,1461279
1149134,1461281
1149134,1461283
1149134,1461284
1149134,1461285
1149134,1461286
1149134,1461287
1149134,1461290
1149134,1461296
1149134,1461307
1149134,1461309
1149134,1852672
1149134,1852673
1149134,1852675
1149134,1852676
1149134,1852678
1149134,1852679
1149134,1852682
1149134,1852683
1149134,1852685
1149134,1852687
1149134,1852692
1149134,1852695
1149134,1852696
1149134,1852697
1149134,1852700
1149134,2009865
1149134,2009866
1149134,2009867
1149134,2009868
1149134,2009869
1149134,2009874
1149134,2009981
6513627,690198
6513627,832030
6513627,843916
6513627,976784
6513627,980882
6513627,1131049
6513627,1235168
6513627,1396690
6513627,1459877
6513627,1459883
6513627,1459892
6513627,1459901
6513627,1503274
6513627,1503275
6513627,1583515
6513627,1586709
6513627,1591243
6513627,1708072
6513627,1781134
6513627,1800490
7175627,133682
7175627,165329
7175627,210515
7175627,210516
7175627,210519
7175627,210523
7175627,210530
7175627,210538
7175627,210543
7175627,283381
7175627,283384
7175627,290158
7175627,313013
7175627,431581
7175627,458675
7175627,458677
7175627,458678
7175627,458681
7175627,549220
7175627,549223
7175627,549226
7175627,549227
7175627,549229
7175627,549233
7175627,620610
7175627,620611
7175627,620614
7175627,683116
7175627,683117
7175627,683574
7175627,683578
7175627,715128
7175627,715132
7175627,763230
7175627,784524
7175627,811836
7175627,811837
7175627,824795
7175627,824797
7175627,838689
7175627,896186
7175627,896187
7175627,896188
7175627,896190
7175627,896191
7175627,896193
7175627,896195
7175627,904443
7175627,904444
7175627,923019
7175627,954392
7175627,954402
7175627,954413
7175627,986549
7175627,986550
7175627,1023074
7175627,1023075
7175627,1023076
7175627,1023077
7175627,1023079
7175627,1023083
7175627,1109349
7175627,1109351
7175627,1109353
7175627,1109356
7175627,1145051
7175627,1145052
7175627,1145053
7175627,1145054
7175627,1145055
7175627,1145056
7175627,1145059
7175627,1185876
7175627,1185878
7175627,1185879
7175627,1185881
7175627,1185883
7175627,1185887
7175627,1250855
7175627,1250857
7175627,1250858
7175627,1250860
7175627,1250862
7175627,1318025
7175627,1333708
7175627,1384338
7175627,1404304
7175627,1531273
7175627,1544579
7175627,1544580
7175627,1544582
7175627,1544585
7175627,1609608
7175627,1665688
7175627,1665689
7175627,1745699
7175627,1772472
7175627,1859509
7175627,1859510
7175627,1893022
7175627,1893024
5416571,163751
5416571,163752
5416571,163754
5416571,163755
5416571,163756
5416571,199492
5416571,199499
5416571,245658
5416571,269797
5416571,283089
5416571,283090
5416571,283091
5416571,283092
5416571,283093
5416571,283094
5416571,283095
5416571,283097
5416571,284520
5416571,291373
5416571,291376
5416571,291380
5416571,291568
5416571,305484
5416571,336155
5416571,336157
5416571,336158
5416571,336207
5416571,336211
5416571,373259
5416571,373290
5416571,447083
5416571,535702
5416571,538537
5416571,538545
5416571,538567
5416571,552282
5416571,553324
5416571,553325
5416571,553327
5416571,553329
5416571,553344
5416571,553346
5416571,553350
5416571,553351
5416571,553352
5416571,600855
5416571,601015
5416571,633222
5416571,675498
5416571,675500
5416571,675501
5416571,675503
5416571,675504
5416571,675505
5416571,688765
5416571,690108
5416571,703391
5416571,703394
5416571,703396
5416571,703933
5416571,703935
5416571,703946
5416571,703954
5416571,715784
5416571,721068
5416571,721071
5416571,721072
5416571,725953
5416571,777864
5416571,786781
5416571,796218
5416571,855929
5416571,855940
5416571,866766
5416571,891669
5416571,891671
5416571,940388
5416571,940389
5416571,940390
5416571,940391
5416571,940392
5416571,940393
5416571,1036105
5416571,1043613
5416571,1050424
5416571,1063574
5416571,1081197
5416571,1082883
5416571,1114840
5416571,1114841
5416571,1139662
5416571,1159176
5416571,1159366
5416571,1178607
5416571,1185447
5416571,1190919
5416571,1203869
5416571,1220658
5416571,1220659
5416571,1220661
5416571,1220662
5416571,1220666
5416571,1220667
5416571,1220670
5416571,1224353
5416571,1285350
5416571,1292328
5416571,1292329
5416571,1292330
5416571,1292331
5416571,1292332
5416571,1292333
5416571,1292334
5416571,1292335
5416571,1292336
5416571,1292337
5416571,1292338
5416571,1292385
5416571,1292386
5416571,1292387
5416571,1292388
5416571,1292389
5416571,1292390
5416571,1292391
5416571,1292392
5416571,1292393
6403992,183104
6403992,196219
6403992,305564
6403992,473340
6403992,473342
6403992,601072
6403992,878022
6403992,878023
6403992,878026
6403992,878028
6403992,941482
6403992,941484
6403992,941489
6403992,983935
6403992,1053845
6403992,1066204
6403992,1129981
6403992,1131132
6403992,1135246
6403992,1156128
6403992,1163315
6403992,1163321
6403992,1163399
6403992,1163556
6403992,1163588
6403992,1169706
6403992,1169710
6403992,1169735
6403992,1171560
6403992,1224662
6403992,1230713
6403992,1235017
6403992,1235600
6403992,1247310
6403992,1247371
6403992,1247374
6403992,1247948
6403992,1250829
6403992,1270604
6403992,1270985
6403992,1292386
6403992,1310211
6403992,1335394
6403992,1335978
6403992,1336203
6403992,1339700
6403992,1352261
6403992,1352265
6403992,1354098
6403992,1406542
6403992,1406545
6403992,1406546
6403992,1419909
6403992,1419910
6403992,1419912
6403992,1420932
6403992,1427120
6403992,1428062
6403992,1428094
6403992,1434095
6403992,1434138
6403992,1434151
6403992,1441606
6403992,1441610
6403992,1441611
6403992,1441612
6403992,1441614
6403992,1441615
6403992,1442696
6403992,1451113
6403992,1451958
6403992,1457803
6403992,1458312
6403992,1461755
6403992,1461758
6403992,1461762
6403992,1461972
6403992,1470110
6403992,1470117
6403992,1470262
6403992,1471067
6403992,1471070
6403992,1471071
6403992,1484551
6403992,1484553
6403992,1484715
6403992,1485467
6403992,1487113
6403992,1487121
6403992,1522664
6403992,1530539
6403992,1531137
6403992,1542682
6403992,1542683
6403992,1542685
6403992,1542686
6403992,1544399
6403992,1544770
6403992,1544771
6403992,1544985
6403992,1544989
6403992,1546101
6403992,1551911
6403992,1564369
6403992,1564971
6403992,1564996
6403992,1564997
6403992,1564998
6403992,1568720
6403992,1575980
6403992,1575981
6403992,1591659
911082,182875
911082,182876
911082,182877
911082,182878
911082,182879
911082,182880
911082,1875821
8617424,1838679
8617424,1855932
8617424,1885855
8617424,1897169
8617424,1897172
8617424,1903455
8617424,1918884
8617424,1965502
8617424,1984686
8617424,1989123
522761,167043
522761,167048
522761,167225
522761,167227
522761,167287
522761,167303
522761,167328
522761,167335
522761,167340
522761,167362
522761,167559
522761,167560
522761,167881
522761,167882
522761,167885
522761,167887
522761,167888
522761,167889
522761,167891
522761,167892
522761,167893
522761,167894
522761,167895
522761,167896
522761,168832
522761,168833
522761,168834
522761,169203
522761,169205
522761,169206
522761,169207
522761,245462
522761,245463
522761,245464
522761,245465
522761,245466
522761,245468
522761,245469
522761,245470
522761,245624
522761,245625
522761,245626
522761,245627
522761,245628
522761,248076
522761,248165
522761,248213
522761,248479
522761,249144
522761,249145
522761,249146
522761,249147
522761,249148
522761,249149
522761,249150
522761,249151
522761,249152
522761,249153
522761,249154
522761,249155
522761,249156
522761,249253
522761,249254
522761,249256
522761,249257
522761,249258
522761,249259
522761,249260
522761,249261
522761,249262
522761,249263
522761,249264
522761,332856
522761,332857
522761,332858
522761,332860
522761,361054
522761,361055
522761,361056
522761,361057
522761,361058
522761,361059
522761,361061
522761,361062
522761,361064
522761,361298
522761,361299
522761,361300
522761,361301
522761,361302
522761,361303
522761,458076
522761,458077
522761,458079
522761,458080
522761,458081
522761,458082
522761,458083
522761,458084
522761,458085
522761,458086
522761,677044
522761,677045
522761,677046
522761,677050
522761,730962
522761,730964
522761,730966
522761,768491
522761,768492
522761,768493
522761,768494
522761,768495
522761,768547
522761,785359
522761,785414
522761,785422
522761,785423
522761,785424
522761,785431
522761,785434
522761,1869106
522761,1869107
522761,1869108
8182993,1208449
8182993,1340791
8182993,1340792
8182993,1350173
8182993,1439509
8182993,1609488
8182993,1609496
8182993,1739912
8182993,1739913
8182993,1868767
8182993,1884567
8182993,1892682
8182993,1903455
8182993,1977559
8700236,1897172
8700236,1935929
8700236,1965502
8700236,1989123
7678606,1782811
7678606,1782812
7678606,1782813
7678606,1782815
7678606,1874182
7678606,1874183
7678606,1874184
7678606,1874185
7678606,1874188
7678606,1874189
7678606,1874190
7678606,1874191
7678606,1874192
7678606,1874193
7678606,1874194
7678606,1874195
7678606,1893022
7678606,1893024
7678606,1918753
433366,398172
433366,398173
433366,398174
433366,398175
433366,398176
433366,398177
433366,398178
433366,398179
433366,398180
433366,600036
433366,600059
433366,600120
433366,600140
8226773,1099703
8226773,1825598
8226773,1825602
8226773,1825835
8020408,1875334
8020408,1875335
8020408,1875336
8020408,1881535
8020408,1881593
8020408,1889444
1066102,735633
1066102,917611
1066102,917626
1066102,917627
1066102,917826
1066102,969387
1066102,969509
1066102,1016979
1066102,1074661
1066102,1121101
1066102,1121102
1066102,1286471
1066102,1286506
1066102,1295121
1066102,1295127
5786859,141760
5786859,157765
5786859,191218
5786859,191222
5786859,198382
5786859,205385
5786859,219681
5786859,224800
5786859,235949
5786859,237756
5786859,302765
5786859,485751
5786859,589917
5786859,711249
5786859,714148
5786859,751878
5786859,756237
5786859,759948
5786859,759950
